"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
112.7135,108.5721,104.7463,101.2147,97.95825,94.96037,92.2076,89.69146,87.40715,85.35294,83.53015,81.93973,80.57106,79.41038,78.44369,77.65655,77.03346,76.55684,76.20802,75.96754,75.81492,75.73198,75.71344,75.75764,75.86359,76.03122,76.25922,76.53843,76.85781,77.20651,77.57394,77.95208,78.34213,78.74691,79.16847,79.60802,80.06672,80.54905,81.06131,81.61095,82.20661,82.85609,83.55975,84.31606,85.12358,85.9809,86.8851,87.82743,88.79735,89.78381,90.77504,91.76012,92.73531,93.7,94.65558,95.60593,96.55859,97.52586,98.51937,100.0972,101.1686,102.285,103.4386,104.6185,105.8127,107.009,108.1967,109.3762,110.5539,111.7411,112.9537,114.2035,115.4701,116.7235,117.932,119.0628,120.0965,121.0709,122.0372,123.045,124.1413,125.3587,126.6832,128.0953,129.5852,131.1531,132.8053,134.5317,136.305,138.0834,139.8119,141.4357,142.9397,144.3174,145.5578,146.6447,147.5536,148.2461,148.6795,148.8149,148.6229,"nal res","e/sal","KneeElbowAngle"
89.0374,88.03999,87.10598,86.23835,85.43979,84.71254,84.05705,83.47052,82.94912,82.4883,82.08316,81.73834,81.46896,81.2904,81.21786,81.26426,81.42141,81.67034,81.99364,82.37553,82.80324,83.27074,83.77232,84.30036,84.84521,85.39968,85.96583,86.54712,87.14711,87.7694,88.41397,89.07727,89.75702,90.45221,91.16281,91.88895,92.63021,93.3858,94.15473,94.93471,95.71852,96.49725,97.26214,98.0049,98.72116,99.41566,100.0946,100.7643,101.4308,102.0972,102.7616,103.422,104.0765,104.7238,105.3734,106.3786,107.0818,107.842,108.6742,109.5763,110.5408,111.5626,112.6397,113.7717,114.9544,116.1809,117.4415,118.7235,120.0271,121.3758,122.7961,124.3151,125.9587,127.7155,129.5427,131.3965,133.2327,135.0115,136.7203,138.36,139.9333,141.446,142.9124,144.3691,145.8587,147.4253,149.1131,150.9267,152.7969,154.6366,156.3493,157.8334,159.0413,159.9798,160.6589,161.0882,161.2743,161.2075,160.8705,160.2481,159.3324,"nal res","e/sal","KneeElbowAngle"
105.6581,103.7607,101.4442,98.8563,96.13186,93.39893,90.77071,88.32674,86.12866,84.13916,82.23167,80.31448,78.42806,76.64983,75.06986,73.79031,72.88647,72.3225,72.03623,71.95615,71.99933,72.09653,72.22498,72.3636,72.51683,72.72275,73.00628,73.34011,73.70019,74.0893,74.51987,75.0019,75.56631,76.24584,77.04411,77.94161,78.90605,79.83192,80.5924,81.18116,81.72186,82.32719,83.0268,83.83226,84.72595,85.65422,86.56865,87.46815,88.36789,89.31947,90.40954,91.67135,92.9191,93.91758,94.5843,94.99108,95.23094,95.44409,95.77587,96.25036,96.76988,97.25468,97.72877,98.58976,99.21332,100.0131,101.0194,102.1419,103.2589,104.2962,105.245,106.129,106.9984,107.8948,108.9026,110.1607,111.7409,113.4701,115.1514,116.7031,118.1242,119.4107,120.569,121.6002,122.5107,123.3207,124.0311,124.5641,124.8288,124.9385,125.2346,125.988,127.017,127.9923,128.7087,129.1433,129.3412,129.3696,129.2893,129.1629,129.0605,"nal res","e/sal","KneeElbowAngle"
98.90119,96.91543,95.05979,93.31902,91.67875,90.12426,88.63467,87.1868,85.75742,84.32534,82.89742,81.49778,80.14949,78.87441,77.68712,76.59445,75.60123,74.71008,73.92534,73.25635,72.71184,72.29943,72.02408,71.88747,71.89336,72.04831,72.36001,72.83211,73.46881,74.27621,75.25528,76.36394,77.5396,78.71696,79.83264,80.86455,81.81898,82.70447,83.53146,84.32074,85.10293,85.90945,86.77173,87.6972,88.65513,89.61054,90.52753,91.38611,92.2072,93.01806,93.84622,94.70838,95.5771,96.41455,97.18376,97.85534,98.44599,98.99063,99.52365,100.0774,100.6684,101.3035,101.9894,102.732,103.5229,104.3386,105.2785,106.0691,106.8187,107.5328,108.2214,108.8974,109.5697,110.2338,110.8857,111.5258,112.1528,112.7412,113.2507,113.6311,113.8359,113.9062,113.9213,113.9608,114.0975,114.3413,114.6692,115.0685,115.5384,116.0733,116.6576,117.2794,117.9297,118.6618,119.6248,120.9742,122.8677,125.4567,128.866,133.1944,138.4713,"nal res","e/sal","KneeElbowAngle"
100.7756,98.62413,96.56586,94.59811,92.71787,90.92395,89.22302,87.6322,86.17539,84.88323,83.78555,82.87754,82.14219,81.56259,81.12214,80.80285,80.58278,80.43689,80.33729,80.25784,80.20094,80.18159,80.21469,80.31499,80.4878,80.72082,80.99923,81.30774,81.63097,81.95617,82.27327,82.57356,82.8495,83.09973,83.33531,83.56843,83.81052,84.07166,84.35309,84.6508,84.9618,85.28424,85.61754,85.96193,86.3174,86.68359,87.05994,87.44839,87.85363,88.2809,88.73582,89.22197,89.7341,90.26484,90.80678,91.35229,91.89398,92.42502,92.93893,93.43012,93.89728,94.35582,94.82613,95.32819,95.88118,96.49553,97.16942,97.89927,98.68033,99.50362,100.8279,101.6372,102.3831,103.0303,103.5657,104.0158,104.412,104.7862,105.1713,105.6095,106.1529,106.8609,107.8002,109.0045,110.4173,111.9664,113.5792,115.1848,116.7484,118.2577,119.6967,121.0452,122.2897,123.4528,124.5599,125.6328,126.6924,127.7515,128.8147,129.8853,130.9664,"nal res","e/sal","KneeElbowAngle"
104.6659,103.2401,102.2523,101.1243,99.8884,98.5758,97.21755,95.84183,94.47314,93.13027,91.82177,90.55464,89.33606,88.17211,87.06834,86.0324,85.0744,84.20569,83.43561,82.77322,82.22867,81.80762,81.49299,81.25937,81.0784,80.9282,80.82179,80.78266,80.83611,81.00542,81.29966,81.72434,82.28561,82.98141,83.77361,84.61505,85.45801,86.26689,87.05803,87.86166,88.70902,89.62358,90.59388,91.59892,92.61689,93.62821,94.62465,95.60003,96.54717,97.46008,98.34088,99.19419,100.3734,101.181,101.9576,102.6893,103.3626,103.9679,104.5084,104.9916,105.4252,105.8217,106.2107,106.6263,107.1032,107.6682,108.3156,109.0301,109.7944,110.5943,111.4345,112.3268,113.2845,114.3164,115.404,116.5238,117.6533,118.7715,119.8587,120.8933,121.8517,122.7226,123.5555,124.4213,125.3991,126.5434,127.7759,128.979,130.0271,130.8121,131.3264,131.5849,131.6003,131.402,131.0915,130.7862,130.6009,130.6445,131.0092,131.7817,133.0449,"nal res","e/sal","KneeElbowAngle"
94.41145,91.92256,89.36957,86.81543,84.31893,81.93396,79.71284,77.70221,75.93823,74.44628,73.22892,72.26217,71.51904,70.97205,70.58912,70.32006,70.11531,69.93157,69.73261,69.51047,69.27648,69.04284,68.82219,68.63051,68.48834,68.41439,68.42476,68.52875,68.71205,68.95435,69.23682,69.54264,69.86648,70.21113,70.57829,70.96832,71.3772,71.79425,72.20941,72.61414,73.00408,73.39194,73.7965,74.23665,74.73086,75.2883,75.90842,76.58894,77.32613,78.10995,78.91811,79.72732,80.51504,81.26326,81.97962,82.68355,83.39604,84.13886,84.92355,85.74962,86.61541,87.51899,88.45676,89.41986,90.39663,91.37295,92.33544,93.29783,94.28884,95.33953,96.48292,97.738,99.10798,100.6001,102.6663,104.427,106.287,108.1938,110.0907,111.921,113.665,115.3209,116.8834,118.3443,119.6969,120.943,122.0927,123.1635,124.179,125.1625,126.13,127.0854,128.0139,128.8767,129.6243,130.2092,130.5953,130.7636,130.7099,130.4465,129.9993,"nal res","e/sal","KneeElbowAngle"
103.7473,101.713,99.48969,97.13313,94.68921,92.19597,89.68284,87.1718,84.68162,82.22857,79.83056,77.52523,75.35553,73.36217,71.58271,70.02642,68.66773,67.48249,66.44887,65.54808,64.78214,64.16095,63.69508,63.39749,63.26819,63.28053,63.40657,63.61954,63.89481,64.22072,64.5935,65.0109,65.47251,65.97784,66.52057,67.08957,67.66989,68.24495,68.81464,69.39286,69.99569,70.64059,71.34433,72.11978,72.97888,73.93352,74.99415,76.14796,77.36251,78.60645,79.85069,81.07437,82.28074,83.47764,84.6712,85.86554,87.06151,88.25907,89.46045,90.67074,91.89643,93.13743,94.60251,95.86729,97.14348,98.42976,99.7217,101.0116,102.2883,103.5398,104.767,105.978,107.1834,108.3956,109.624,110.8709,112.1391,113.4324,114.7531,116.0741,117.3525,118.5452,119.6095,120.5112,121.2344,121.7605,122.0626,122.1087,121.926,121.5856,121.1561,120.7059,120.2757,119.8254,119.3057,118.6761,117.9077,116.9946,115.9525,114.8077,113.5991,"nal res","e/sal","KneeElbowAngle"
96.78472,93.10008,89.86469,87.02331,84.52351,82.31419,80.34096,78.55009,76.88896,75.31204,73.80095,72.34404,70.93021,69.55746,68.25767,67.07378,66.04955,65.21847,64.57738,64.11031,63.7981,63.62105,63.56577,63.62385,63.79148,64.07107,64.47366,65.01222,65.69936,66.53829,67.49793,68.54,69.62877,70.73155,71.81637,72.85005,73.79814,74.63343,75.36191,75.99831,76.55779,77.05815,77.52532,77.98429,78.45663,78.95818,79.49324,80.06539,80.67989,81.34168,82.05222,82.81416,83.63327,84.5161,85.45954,86.45471,87.4891,88.54517,89.59822,90.62316,91.59614,92.50553,93.38557,94.28254,95.74412,96.80139,97.95563,99.19383,100.5049,101.8738,103.2619,104.6242,105.9153,107.103,108.2065,109.2597,110.299,111.3585,112.4534,113.5924,114.7821,116.0223,117.2925,118.5635,119.8016,120.9739,122.0666,123.0762,124.0017,124.8445,125.6196,126.3397,127.0089,127.6111,128.0767,128.3216,128.2727,127.8842,127.1522,126.1103,124.8245,"nal res","e/sal","KneeElbowAngle"
101.42,99.25881,97.1088,94.99295,92.93517,90.96629,89.12377,87.44615,85.95694,84.63355,83.44017,82.33771,81.30081,80.31774,79.38117,78.50087,77.71766,77.0757,76.61441,76.33808,76.23222,76.28132,76.45495,76.69852,76.95589,77.18175,77.39707,77.6476,77.97755,78.3779,78.77395,79.08893,79.27158,79.3724,79.4645,79.61275,79.83648,80.11659,80.43497,80.77748,81.13844,81.51726,81.91762,82.35475,82.84956,83.42137,84.07831,84.80365,85.57537,86.36906,87.15556,87.90611,88.59565,89.21817,89.7977,90.36138,90.93484,91.53211,92.16033,92.82389,93.52692,94.27656,95.08121,95.95118,97.22511,98.26717,99.43105,100.6959,101.9928,103.25,104.4194,105.5376,106.6568,107.823,109.0731,110.4487,112.006,113.7703,115.6487,117.5243,119.281,120.8639,122.2486,123.4012,124.3221,125.1011,125.8533,126.6971,127.6691,128.7626,129.9619,131.1959,132.3122,133.1387,133.5213,133.4158,132.8116,131.7007,130.0851,128.0163,125.6712,"nal res","e/sal","KneeElbowAngle"
108.8065,108.6819,108.6325,108.0927,107.0015,105.3303,103.2295,100.997,98.82652,96.70735,94.59679,92.41776,90.10793,87.73058,85.42467,83.27924,81.3062,79.49136,77.80653,76.26004,74.94366,73.94472,73.29147,72.98841,72.99546,73.18703,73.44776,73.66895,73.74452,73.75938,73.89725,74.22314,74.68338,75.22423,75.79121,76.34316,76.85566,77.29715,77.72121,78.25712,78.94536,79.68718,80.39637,81.04761,81.63598,82.21246,82.84771,83.57953,84.4136,85.34071,86.33555,87.36156,88.34431,89.21638,90.05492,91.01576,92.20209,93.65186,95.70426,97.39014,98.89266,100.2342,101.5258,102.8328,104.1678,105.4752,106.6229,107.5522,108.4245,109.4143,110.576,111.9399,113.5398,115.3804,117.3705,119.2751,120.905,122.2967,123.5322,124.713,125.9533,127.2039,128.229,128.9119,129.4476,130.0626,130.7965,131.6129,132.5726,133.7877,135.1662,136.3519,137.0496,137.1843,136.706,135.6575,134.0783,131.8915,128.9919,125.3057,120.7589,"nal res","e/sal","KneeElbowAngle"
76.86315,74.93356,73.15401,71.52954,70.06382,68.75901,67.61524,66.63006,65.79803,65.11173,64.5645,64.15038,63.86397,63.68714,63.58936,63.54372,63.52932,63.54711,63.60685,63.71029,63.85067,64.01203,64.17546,64.32209,64.43462,64.50353,64.52426,64.49521,64.42707,64.36243,64.34958,64.43575,64.64821,64.97572,65.40308,65.91574,66.49812,67.13392,67.80884,68.51086,69.21594,69.88718,70.48711,70.98348,71.39791,71.78106,72.17896,72.62807,73.13415,73.69299,74.30206,74.95817,75.64966,76.36229,77.08156,77.7996,78.52623,79.27528,80.0617,80.89503,81.77552,82.7044,83.68467,84.7096,86.08266,87.12842,88.14769,89.15694,90.20532,91.34364,92.61808,94.03217,95.57189,97.22814,98.99392,100.8484,102.7666,104.7245,106.6911,108.6112,110.419,112.0445,113.4397,114.601,115.5171,116.1667,116.5788,116.8698,117.1731,117.6155,118.2212,118.9201,119.6359,120.3019,120.8835,121.3759,121.7972,122.191,122.6248,123.1885,123.99,"nal res","e/sal","KneeElbowAngle"
95.67198,95.00937,94.51129,93.63016,92.49348,91.23745,89.99246,88.84248,87.82603,86.98051,86.30201,85.75704,85.30886,84.91155,84.51648,84.07624,83.54839,82.89789,82.13888,81.35458,80.63338,80.03516,79.58331,79.27855,79.07853,78.93161,78.7967,78.64331,78.44323,78.19078,77.92727,77.69965,77.53405,77.43153,77.39328,77.46049,77.70121,78.16495,78.78995,79.47624,80.14963,80.81041,81.47484,82.18555,83.02286,84.06425,85.27551,86.52257,87.67815,88.72836,90.17911,91.15636,92.20817,93.42699,94.83298,96.28626,97.62649,98.80124,99.88368,100.9488,102.0309,103.1441,104.3,105.4564,106.5463,107.5377,108.5155,109.5847,110.7883,112.0815,113.4278,114.7844,116.0828,117.2527,118.3136,119.3285,120.3472,121.3723,122.3835,123.3471,124.2456,125.1031,125.9537,126.805,127.6526,128.5469,129.5817,130.8256,132.1643,133.4081,134.4121,135.1848,135.7611,136.1539,136.3371,136.2508,135.8002,134.8808,133.4112,131.3673,128.8205,"nal res","e/sal","KneeElbowAngle"
102.5745,100.5567,98.74456,97.08797,95.53944,94.04834,91.96579,90.42084,88.76581,86.99057,85.11918,83.1778,81.19319,79.19422,77.21521,75.2957,73.47958,71.81304,70.34145,69.10897,68.12844,67.37684,66.82544,66.44438,66.22734,66.17807,66.29752,66.57792,66.99269,67.5168,68.13195,68.8251,69.58032,70.37485,71.18038,71.97829,72.76093,73.52466,74.2676,74.98266,75.66166,76.2973,76.89547,77.48362,78.08725,78.72664,79.40493,80.1141,80.8484,81.60324,82.36671,83.1237,83.85896,84.56407,85.24962,85.93066,86.62323,87.33528,88.06378,88.80404,89.55131,90.30737,91.07609,91.85936,93.2397,94.06804,94.94936,95.90769,96.94318,98.01513,99.07947,100.0967,101.0848,102.0975,103.1818,104.3714,105.6747,107.0991,108.6592,110.3403,112.051,113.6903,115.1605,116.4104,117.4326,118.2262,118.8061,119.2572,119.7075,120.2947,121.1263,122.212,123.5197,124.9924,126.5234,127.9614,129.161,129.9988,130.3933,130.3135,129.7921,"nal res","e/sal","KneeElbowAngle"
95.41725,94.28123,93.46783,92.5365,91.54458,90.53434,89.51158,88.48411,87.47544,86.51602,85.64829,84.88458,84.19736,83.57673,83.03288,82.57695,82.21734,81.88175,81.44215,80.8421,80.08145,79.21629,78.31581,77.33711,76.22186,75.07473,74.03058,73.11826,72.33521,71.66939,71.09292,70.56507,70.08698,69.72396,69.50199,69.38593,69.35139,69.39447,69.52423,69.76351,70.07855,70.38192,70.61442,70.75054,70.90012,71.21625,71.73808,72.46884,73.37612,74.3982,75.3869,76.23782,77.12342,78.20556,79.52274,81.16046,83.81714,86.38753,89.21984,92.1229,94.99201,97.72048,100.2744,102.6415,104.7343,106.4662,107.758,108.8043,109.9858,111.2318,112.2443,113.152,114.2691,115.6376,117.1799,118.8079,120.4501,122.0923,123.6961,125.1426,126.4875,128.2461,130.6856,133.3186,135.7427,138.0407,140.2284,142.0553,143.358,144.1319,144.585,145.0907,145.6947,146.1704,146.2543,145.6284,143.8311,140.4811,136.1583,131.8575,128.6322,"nal res","e/sal","KneeElbowAngle"
89.36766,88.51605,87.17357,86.45248,85.78533,85.16584,84.58764,84.04441,83.53084,83.04277,82.57818,82.14113,81.73768,81.37423,81.05756,80.79035,80.56788,80.38289,80.22584,80.08587,79.95797,79.84043,79.73211,79.63235,79.54217,79.46551,79.40755,79.37445,79.37177,79.39073,79.41452,79.42639,79.40992,79.35991,79.29714,79.24656,79.23354,79.28314,79.41236,79.63166,79.94988,80.37417,80.90338,81.51568,82.18527,82.88631,83.59375,84.29311,84.97875,85.64495,86.28571,86.89574,87.47316,88.0174,88.52834,89.00637,89.45827,89.898,90.77438,91.23051,91.72015,92.25706,92.85412,93.52384,94.2782,95.12491,96.06684,97.10739,98.2507,99.50085,100.8611,102.3376,103.9407,105.6859,107.5669,109.5297,111.5121,113.4494,115.2797,116.977,118.5351,119.9485,121.2137,122.3435,123.3814,124.3665,125.3288,126.2901,127.2545,128.2227,129.2024,130.2056,131.2314,132.2364,133.161,133.9385,134.5028,134.7985,134.786,134.4416,133.7596,"nal res","e/sal","KneeElbowAngle"
100.1978,99.18598,97.95782,96.56635,95.05728,93.47188,91.85467,90.25088,88.70443,87.2553,85.91058,84.65611,83.47737,82.36065,81.29739,80.28407,79.31797,78.39665,77.51298,76.65295,75.8031,74.95171,74.09595,73.2507,72.43308,71.65944,70.94481,70.30203,69.74196,69.27363,68.90471,68.64325,68.49582,68.46657,68.55604,68.74867,69.01903,69.34101,69.68804,70.03809,70.37659,70.69349,70.9834,71.25229,71.51686,71.79123,72.08584,72.40992,72.77829,73.20999,73.72759,74.35274,75.09041,75.93794,76.8887,77.93238,79.05912,80.26106,81.53225,82.86796,84.63561,86.04013,87.44396,88.8215,90.15834,91.44873,92.68161,93.84075,94.91798,95.92805,96.89816,97.86604,98.87242,99.94667,101.1139,102.3978,103.8116,105.3304,106.9181,108.5359,110.1421,111.6913,113.136,114.4285,115.5237,116.4107,117.1019,117.6133,117.9642,118.1956,118.3711,118.5537,118.795,119.0886,119.3524,119.4974,119.4523,119.186,118.7262,118.1636,117.6617,"nal res","e/sal","KneeElbowAngle"
102.497,99.86987,97.3114,94.822,92.40191,90.05147,87.76853,85.54819,83.3864,81.28041,79.23339,77.27295,75.43557,73.75832,72.27737,71.00891,69.94043,69.05502,68.33415,67.76002,67.32675,67.03277,66.87559,66.85188,66.95192,67.15561,67.44236,67.79182,68.18418,68.60426,69.03875,69.47349,69.89368,70.28774,70.65319,70.99023,71.30074,71.5885,71.86242,72.13415,72.41488,72.71525,73.04186,73.3908,73.75645,74.1335,74.51719,74.90754,75.30901,75.72683,76.16694,76.63944,77.16897,77.78498,78.51831,79.39982,80.42939,81.5702,82.78148,84.02074,85.25099,86.47161,87.69629,88.94155,90.22658,91.56172,93.39212,94.80578,96.25003,97.71845,99.21069,100.7251,102.2548,103.7867,105.2994,106.7614,108.1403,109.4038,110.5241,111.5032,112.3623,113.1253,113.8186,114.4678,115.0973,115.7381,116.4283,117.2115,118.1232,119.187,120.4172,121.8144,123.3527,124.9646,126.5591,128.0287,129.2543,130.1131,130.4855,130.2652,129.3724,"nal res","e/sal","KneeElbowAngle"
100.1501,98.92841,97.51728,95.94462,94.24109,92.43906,90.57194,88.67341,86.77605,84.9104,83.10413,81.37943,79.75245,78.23556,76.83758,75.56227,74.39389,73.30759,72.27967,71.28732,70.31078,69.34289,68.38098,67.42362,66.47089,65.52653,64.60009,63.70288,62.84745,62.04734,61.31864,60.67761,60.13611,59.70059,59.37192,59.14906,59.03324,59.02804,59.13949,59.37102,59.70117,60.10022,60.53915,60.98991,61.4337,61.87441,62.32018,62.77978,63.26241,63.77742,64.33368,64.93919,65.60125,66.32561,67.10439,67.91988,68.75402,69.58873,70.40752,71.20428,71.97764,72.72706,73.45284,74.15948,74.86223,75.57861,76.32648,77.12388,77.97741,78.87605,79.80796,80.76206,81.7281,82.69849,84.09095,85.05681,86.00938,86.94401,87.87161,88.81085,89.78198,90.80716,91.89986,93.03803,94.19353,95.34049,96.45427,97.53634,98.63081,99.77602,100.9977,102.3062,103.6948,105.1474,106.6426,108.1531,109.6434,111.0642,112.3479,113.4072,114.1356,"nal res","e/sal","KneeElbowAngle"
90.96017,89.09719,87.16856,85.1978,83.20967,81.23108,79.2926,77.4288,75.67631,74.07223,72.65015,71.42923,70.42091,69.63343,69.07241,68.73094,68.58829,68.62711,68.83482,69.20159,69.70594,70.31932,71.01125,71.74921,72.50156,73.23916,73.93017,74.53985,75.03485,75.41544,75.70264,75.91991,76.09242,76.24187,76.37965,76.51581,76.66081,76.82612,77.03112,77.30095,77.66144,78.13882,78.74858,79.47297,80.289,81.17514,82.11239,83.09929,84.14798,85.26947,86.47325,87.76453,89.1354,90.57397,92.06744,93.60185,95.53342,97.07952,98.59252,100.0456,101.4139,102.6893,103.8707,104.9603,105.9644,106.8921,107.7534,108.5601,109.3263,110.0722,110.8486,111.7157,112.7286,113.934,115.3317,116.8514,118.4206,119.9773,121.4759,122.9119,124.3019,125.6671,127.0327,128.4258,129.8681,131.3747,132.9548,134.6104,136.3182,138.0355,139.7153,141.3093,142.7729,144.0753,145.1867,146.0637,146.6332,146.7751,146.3214,145.085,142.9255,"nal res","e/sal","KneeElbowAngle"
107.7117,106.33,105.0195,103.7749,102.586,101.4353,100.2999,99.15378,97.97628,96.77043,95.54592,94.3154,93.09849,91.91734,90.7924,89.7407,88.77492,87.90834,87.15317,86.49883,85.92154,85.39519,84.89,84.37426,83.81834,83.20796,82.60669,82.10531,81.79116,81.69882,81.79432,82.03114,82.3587,82.75398,83.21494,83.75354,84.3266,84.82899,85.15643,85.25184,85.19649,85.09087,85.02374,85.07002,85.29672,85.76938,86.51511,87.47084,88.56975,89.75171,90.94708,92.07168,93.03267,93.78821,94.39862,94.9351,95.4645,96.03596,96.69462,97.48996,98.43456,99.48462,100.5922,101.7178,102.8648,104.0514,105.2976,106.5963,107.9107,109.2015,110.4383,111.6268,112.7816,113.9177,115.0406,116.1466,117.2269,118.2608,119.2156,120.0676,120.8154,121.5315,122.3266,123.3089,124.5385,125.9803,127.585,129.3019,131.0974,132.946,134.8198,136.6309,138.1953,139.3054,139.7533,139.458,138.3837,136.5222,133.9104,130.6527,126.9433,"nal res","e/sal","KneeElbowAngle"
97.80244,97.02554,96.18185,95.30143,94.4128,93.54538,92.73678,92.02553,91.44864,91.02945,90.74111,90.54293,90.39294,90.25051,90.08428,89.86851,89.58063,89.21202,88.80084,88.39513,88.04093,87.76699,87.54035,87.31542,87.0501,86.71328,86.3055,85.83217,85.29557,84.69893,84.05892,83.39781,82.74017,82.1098,81.52048,80.98458,80.5162,80.13433,79.86966,79.75038,79.79784,80.02149,80.4059,80.93094,81.57814,82.32898,83.1591,84.04398,84.96003,85.88551,86.80536,87.70678,88.57771,89.41084,90.2156,91.00559,91.79458,92.59774,93.43578,94.3302,95.30121,96.36553,97.53326,98.81592,100.2298,101.7892,103.4826,105.2929,107.2049,109.2104,111.321,113.5502,115.9066,118.3732,120.8517,123.2247,125.3789,127.2287,128.776,130.041,131.0407,131.7982,132.3677,132.8128,133.1985,133.5771,133.9441,134.2823,134.5757,134.8029,134.9173,134.864,134.5848,134.0208,133.1214,131.8367,130.1173,127.9191,125.2072,121.9667,118.213,"nal res","e/sal","KneeElbowAngle"
110.5347,110.2123,109.8512,109.4606,109.0494,108.6259,108.1976,107.772,107.356,106.955,106.5735,106.2139,105.8739,105.5491,105.234,104.9219,104.606,104.2854,103.9611,103.6347,103.3087,102.9869,102.6751,102.3789,102.1033,101.8519,101.6261,101.4235,101.2405,101.0729,100.9166,100.7669,100.6212,100.4791,100.343,100.2183,100.1128,100.0332,99.987,99.98234,100.0281,100.1301,100.2804,100.4657,100.6713,100.8811,101.084,101.2934,101.5294,101.8114,102.1593,102.5876,103.0925,103.6661,104.3016,104.9932,105.7355,106.5207,107.3405,108.1872,109.0527,109.9338,110.8452,111.8053,112.8315,113.9409,115.1474,116.4515,117.8531,119.356,120.9672,122.6898,124.4998,126.3617,128.2344,130.0715,131.8251,133.4604,134.9455,136.2476,137.3334,138.1822,138.8294,139.3288,139.7396,140.1274,140.5525,141.0358,141.5894,142.2266,142.9617,143.7872,144.6082,145.2995,145.7264,145.7446,145.2061,143.9756,141.9249,138.9431,134.9597,"nal res","e/sal","KneeElbowAngle"
102.5487,101.365,100.3788,99.56448,98.89788,98.35626,97.91783,97.56072,97.26219,96.99642,96.73582,96.45327,96.12446,95.73578,95.27702,94.73799,94.11912,93.44498,92.74242,92.03656,91.34581,90.68359,90.06408,89.50013,88.99223,88.53364,88.11636,87.73564,87.39966,87.12004,86.90916,86.76439,86.66459,86.59335,86.54229,86.53291,86.60153,86.78102,87.08945,87.49145,87.93903,88.3871,88.81011,89.21355,89.60257,89.9789,90.35266,90.74247,91.16608,91.64044,92.18634,92.83208,93.61356,94.55271,95.62016,96.77732,97.98566,99.22202,100.4783,101.7423,102.9983,104.2483,105.5067,106.7892,108.1054,109.4425,110.7869,112.1312,113.4778,114.8346,116.2064,117.5961,119.0186,120.4978,122.0566,123.7046,125.3931,127.0562,128.6283,130.0701,131.3934,132.6156,133.7531,134.8374,135.9139,137.0247,138.1973,139.388,140.5395,141.6172,142.5874,143.3678,143.8512,143.9088,143.4723,142.5767,141.2834,139.6857,137.89,136.0223,134.2359,"nal res","e/sal","KneeElbowAngle"
